id1,id2,score,is_correct,classification
metabooks_84423,goodreads_42446,0.8029411764705883,False,FP
metabooks_294219,goodreads_42446,0.8029411764705883,False,FP
metabooks_344535,goodreads_45450,0.8443625327078979,False,FP
metabooks_194900,goodreads_49146,0.7608016867894731,False,FP
metabooks_64467,goodreads_19285,0.8566666666666668,False,FP
metabooks_325941,goodreads_5224,0.8129999995231629,False,FP
metabooks_51610,goodreads_15319,0.8121000003814698,False,FP
metabooks_273586,goodreads_1790,0.8450000000000001,False,FP
metabooks_321467,goodreads_2355,0.744052935184678,False,FP
metabooks_117192,goodreads_39134,0.7738880245252225,False,FP
metabooks_76874,goodreads_33138,0.8,False,FP
metabooks_89260,goodreads_33138,0.8,False,FP
metabooks_400613,goodreads_33138,0.8,False,FP
metabooks_321937,goodreads_6719,0.7857213592890674,False,FP
metabooks_475888,goodreads_45901,0.7375152430812864,False,FP
metabooks_181816,goodreads_45901,0.8,False,FP
metabooks_15903,goodreads_19751,0.8885000038146974,False,FP
metabooks_189304,goodreads_1725,0.7578711640992085,False,FP
metabooks_415813,goodreads_7014,0.7850326151540945,False,FP
metabooks_359542,goodreads_4258,0.8185000038146973,False,FP
metabooks_438542,goodreads_4258,0.711158000209746,False,FP
metabooks_366563,goodreads_32627,0.8,False,FP
metabooks_431426,goodreads_32627,0.8,False,FP
metabooks_320326,goodreads_25746,0.8457999992370606,False,FP
metabooks_244914,goodreads_1875,0.7154700538379252,False,FP
metabooks_63092,goodreads_6903,0.7445463562373096,False,FP
metabooks_18918,goodreads_38371,0.9000000000000001,False,FP
metabooks_436770,goodreads_38371,0.8,False,FP
metabooks_12313,goodreads_38371,0.7070925528371099,False,FP
metabooks_354247,goodreads_9940,0.7264911064067352,False,FP
metabooks_395409,goodreads_35111,0.883692783664329,False,FP
metabooks_10744,goodreads_15516,0.8058823529411765,False,FP
metabooks_199479,goodreads_35043,0.720962113701456,False,FP
metabooks_323359,goodreads_3480,0.8,False,FP
metabooks_14813,goodreads_50586,0.7480880229039762,False,FP
metabooks_19383,goodreads_50586,0.7423213577631884,False,FP
metabooks_117318,goodreads_33326,0.8,False,FP
metabooks_203033,goodreads_25676,0.7414213562373095,False,FP
metabooks_331327,goodreads_32764,0.7616817192534651,False,FP
metabooks_263055,goodreads_10273,0.7114434065655473,False,FP
metabooks_151434,goodreads_250,0.8031250000000001,False,FP
metabooks_287017,goodreads_42598,0.7396700546008647,False,FP
metabooks_515153,goodreads_1412,0.8035714285714286,False,FP
metabooks_115180,goodreads_23930,0.8076923076923077,False,FP
metabooks_218564,goodreads_23930,0.8576923076923078,False,FP
metabooks_234606,goodreads_23930,0.8076923076923077,False,FP
metabooks_218000,goodreads_49351,0.7668563120250288,False,FP
metabooks_468338,goodreads_29331,0.9062500000000001,False,FP
metabooks_370934,goodreads_8926,0.8310249948501588,False,FP
metabooks_387368,goodreads_8926,0.8249250030517579,False,FP
metabooks_327687,goodreads_18318,0.8549193338482968,False,FP
metabooks_327687,goodreads_21648,0.8049193338482967,False,FP
metabooks_230719,goodreads_38583,0.9017249989509584,False,FP
metabooks_300282,goodreads_38583,0.8031250000000001,False,FP
metabooks_31679,goodreads_4558,0.8550000000000001,False,FP
metabooks_182458,goodreads_13549,0.7414213562373095,False,FP
metabooks_461150,goodreads_43877,0.808431578184429,False,FP
metabooks_300480,goodreads_10984,0.7445463562373096,False,FP
metabooks_132695,goodreads_48166,0.7,False,FP
metabooks_482040,goodreads_2879,0.903846153846154,False,FP
metabooks_291515,goodreads_34079,0.8449927848087382,False,FP
metabooks_395851,goodreads_29219,0.7971605086022712,False,FP
metabooks_126037,goodreads_33509,0.8108000040054322,False,FP
metabooks_506861,goodreads_33509,0.81,False,FP
metabooks_165322,goodreads_48993,0.7414213562373095,False,FP
metabooks_232413,goodreads_48993,0.7414213562373095,False,FP
metabooks_156499,goodreads_29797,0.7749927848087381,False,FP
metabooks_265948,goodreads_29797,0.8026213550929004,False,FP
metabooks_463955,goodreads_29797,0.7449927848087381,False,FP
metabooks_472239,goodreads_5870,0.7914213562373096,False,FP
metabooks_286762,goodreads_38668,0.7414213562373095,False,FP
metabooks_523441,goodreads_49333,0.8500000000000001,False,FP
metabooks_69413,goodreads_1112,0.8076923076923077,False,FP
metabooks_329370,goodreads_1112,0.8326923076923077,False,FP
metabooks_388567,goodreads_1112,0.8132993161855453,False,FP
metabooks_467365,goodreads_1112,0.8576923076923078,False,FP
metabooks_326211,goodreads_14211,0.7373479474122264,False,FP
metabooks_435532,goodreads_14211,0.7429063145999494,False,FP
metabooks_435532,goodreads_38256,0.8571428571428572,False,FP
metabooks_151725,goodreads_39364,0.7604734540073355,False,FP
metabooks_522799,goodreads_39364,0.7323734593479116,False,FP
metabooks_225325,goodreads_66,0.7069044967649698,False,FP
metabooks_10682,goodreads_14850,0.7285340710724337,False,FP
metabooks_467187,goodreads_8493,0.7327411064067352,False,FP
metabooks_133868,goodreads_12655,0.7375809033952668,False,FP
metabooks_327693,goodreads_6506,0.7724744871391589,False,FP
metabooks_378147,goodreads_21314,0.7107506506111236,False,FP
metabooks_510193,goodreads_23463,0.7917769072152283,False,FP
metabooks_70470,goodreads_51328,0.7428391250272239,False,FP
metabooks_72528,goodreads_1921,0.7069044967649698,False,FP
metabooks_250765,goodreads_1921,0.7269044967649698,False,FP
metabooks_462763,goodreads_12916,0.8061832609992143,False,FP
metabooks_187545,goodreads_28967,0.8,False,FP
metabooks_162855,goodreads_14217,0.8588235294117648,False,FP
metabooks_162855,goodreads_29914,0.8045454545454546,False,FP
metabooks_508638,goodreads_23578,0.7619880168004606,False,FP
metabooks_216194,goodreads_1981,0.7596812386102014,False,FP
metabooks_69671,goodreads_34815,0.7892213559512072,False,FP
metabooks_327988,goodreads_34815,0.7514213562373095,False,FP
metabooks_387056,goodreads_34815,0.7414213562373095,False,FP
metabooks_464858,goodreads_34815,0.7414213562373095,False,FP
metabooks_78417,goodreads_47329,0.7224744871391588,False,FP
metabooks_257608,goodreads_39452,0.9027777777777779,False,FP
metabooks_399121,goodreads_993,0.7764911064067352,False,FP
metabooks_205036,goodreads_15195,0.7069044967649698,False,FP
metabooks_205036,goodreads_43270,0.7264911064067352,False,FP
metabooks_130001,goodreads_3194,0.8048000025749207,False,FP
metabooks_431313,goodreads_25877,0.8500000000000001,False,FP
metabooks_165075,goodreads_43838,0.7914213562373096,False,FP
metabooks_9151,goodreads_49582,0.8488461538461539,False,FP
metabooks_264619,goodreads_49582,0.8538461538461539,False,FP
metabooks_526978,goodreads_49582,0.8537461539415213,False,FP
metabooks_110194,goodreads_48751,0.8291226853541037,False,FP
metabooks_274953,goodreads_48751,0.7291226853541036,False,FP
metabooks_68250,goodreads_46741,0.8031250000000001,False,FP
metabooks_77606,goodreads_46741,0.8231250000000001,False,FP
metabooks_2821,goodreads_45509,0.71475800154489,False,FP
metabooks_317552,goodreads_47093,0.7296161064067352,False,FP
metabooks_413400,goodreads_47093,0.7602161058345307,False,FP
metabooks_287248,goodreads_4515,0.7349829914261059,False,FP
metabooks_48416,goodreads_33318,0.7409307341415954,False,FP
metabooks_254990,goodreads_844,0.8,False,FP
metabooks_98537,goodreads_925,0.7364911064067352,False,FP
metabooks_482023,goodreads_925,0.7264911064067352,False,FP
metabooks_476678,goodreads_15624,0.7226129109807823,False,FP
metabooks_505864,goodreads_10799,0.75709255283711,False,FP
metabooks_504984,goodreads_731,0.7,False,FP
metabooks_265075,goodreads_4409,0.7284229075567876,False,FP
metabooks_103916,goodreads_25034,0.8171454700316991,False,FP
metabooks_178213,goodreads_49656,0.7380134174359845,False,FP
metabooks_45336,goodreads_44670,0.8122999954223633,False,FP
metabooks_277006,goodreads_44670,0.8484000015258789,False,FP
metabooks_440076,goodreads_44670,0.7019960159204452,False,FP
metabooks_136601,goodreads_1314,0.7443625327078978,False,FP
metabooks_205044,goodreads_1314,0.7414213562373095,False,FP
metabooks_241738,goodreads_5807,0.7414213562373095,False,FP
metabooks_211316,goodreads_17011,0.7920315747512015,False,FP
metabooks_328344,goodreads_109,0.7298244397400685,False,FP
metabooks_155257,goodreads_5042,0.7262348115842177,False,FP
metabooks_103757,goodreads_33029,0.7100337293076981,False,FP
metabooks_134740,goodreads_50127,0.7069044967649698,False,FP
metabooks_443447,goodreads_50127,0.7069044967649698,False,FP
metabooks_529051,goodreads_20395,0.7264246682115567,False,FP
metabooks_192136,goodreads_38096,0.8,False,FP
metabooks_506350,goodreads_5313,0.7480880229039762,False,FP
metabooks_60441,goodreads_43482,0.8475823537041159,False,FP
metabooks_52842,goodreads_13689,0.8027777777777778,False,FP
metabooks_373418,goodreads_13689,0.8027777777777778,False,FP
metabooks_19225,goodreads_2742,0.7914213562373096,False,FP
metabooks_461652,goodreads_2742,0.7414213562373095,False,FP
metabooks_27758,goodreads_2428,0.7549193338482967,False,FP
metabooks_32315,goodreads_8568,0.8031250000000001,False,FP
metabooks_418683,goodreads_8568,0.8,False,FP
metabooks_135382,goodreads_39375,0.7914213562373096,False,FP
metabooks_487328,goodreads_1966,0.8029411764705883,False,FP
metabooks_211066,goodreads_1234,0.7459668107827641,False,FP
metabooks_139048,goodreads_15803,0.7898979485566358,False,FP
metabooks_533699,goodreads_52114,0.7687638336794625,False,FP
metabooks_175241,goodreads_5582,0.8,False,FP
metabooks_295291,goodreads_518,0.7443625327078978,False,FP
metabooks_18797,goodreads_7674,0.7843463564280444,False,FP
metabooks_237733,goodreads_219,0.8031250000000001,False,FP
metabooks_262065,goodreads_219,0.8033333333333333,False,FP
metabooks_415787,goodreads_219,0.8031250000000001,False,FP
metabooks_131852,goodreads_8958,0.7,False,FP
metabooks_218643,goodreads_1375,0.7264911064067352,False,FP
metabooks_273003,goodreads_12597,0.8,False,FP
metabooks_422443,goodreads_18186,0.7914213562373096,False,FP
metabooks_130457,goodreads_11321,0.8,False,FP
metabooks_317230,goodreads_1422,0.7485642133801667,False,FP
metabooks_419461,goodreads_52444,0.8,False,FP
metabooks_88604,goodreads_8123,0.8,False,FP
metabooks_407973,goodreads_8123,0.8238000011444092,False,FP
metabooks_135064,goodreads_15599,0.8,False,FP
metabooks_514228,goodreads_15599,0.8,False,FP
metabooks_95053,goodreads_4488,0.7264911064067352,False,FP
metabooks_473308,goodreads_27590,0.8125,False,FP
metabooks_457743,goodreads_3005,0.8433333333333334,False,FP
metabooks_174637,goodreads_24390,0.8705555555555556,False,FP
metabooks_402906,goodreads_17604,0.8301000022888184,False,FP
metabooks_394187,goodreads_21875,0.8286213565234118,False,FP
metabooks_114553,goodreads_27970,0.7454463577631885,False,FP
metabooks_277474,goodreads_27970,0.7445463562373096,False,FP
metabooks_498603,goodreads_1891,0.7843625327078978,False,FP
metabooks_66569,goodreads_36933,0.7947546895706429,False,FP
metabooks_15535,goodreads_49616,0.8,False,FP
metabooks_248657,goodreads_2531,0.7185950538379252,False,FP
metabooks_298386,goodreads_2531,0.7204700538379252,False,FP
metabooks_428598,goodreads_2531,0.7538033871712585,False,FP
metabooks_507992,goodreads_1254,0.7441991340150873,False,FP
metabooks_196056,goodreads_1254,0.7280776708372589,False,FP
metabooks_147811,goodreads_11617,0.8185940694280008,False,FP
metabooks_125598,goodreads_5694,0.757191106931256,False,FP
metabooks_529656,goodreads_5694,0.7507911070743072,False,FP
metabooks_166702,goodreads_27902,0.7875320110339491,False,FP
metabooks_216653,goodreads_6842,0.8421546872818245,False,FP
metabooks_29595,goodreads_10447,0.8,False,FP
metabooks_198721,goodreads_1061,0.7100294967649698,False,FP
metabooks_254374,goodreads_35833,0.7070925528371099,False,FP
metabooks_444780,goodreads_32075,0.747213595499958,False,FP
metabooks_25977,goodreads_17611,0.8431250000000001,False,FP
metabooks_469799,goodreads_17611,0.8,False,FP
metabooks_66644,goodreads_2523,0.8215333350499471,False,FP
metabooks_255436,goodreads_2523,0.8500000000000001,False,FP
metabooks_500380,goodreads_2523,0.8,False,FP
metabooks_242591,goodreads_2523,0.7007749817863855,False,FP
metabooks_230691,goodreads_2523,0.7070925528371099,False,FP
metabooks_230691,goodreads_19408,0.75709255283711,False,FP
metabooks_501057,goodreads_1926,0.8031250000000001,False,FP
metabooks_190102,goodreads_39387,0.7716911062160003,False,FP
metabooks_369762,goodreads_20526,0.8,False,FP
metabooks_197131,goodreads_38186,0.7415213537577563,False,FP
metabooks_68908,goodreads_617,0.7076923076923076,False,FP
metabooks_77812,goodreads_39135,0.7666326495188786,False,FP
metabooks_94698,goodreads_39135,0.7666326495188786,False,FP
metabooks_122928,goodreads_617,0.7076923076923076,False,FP
metabooks_416358,goodreads_617,0.7076923076923076,False,FP
metabooks_106623,goodreads_44357,0.8033333333333333,False,FP
metabooks_506381,goodreads_940,0.8038461538461539,False,FP
metabooks_528721,goodreads_940,0.8445666710535685,False,FP
metabooks_105723,goodreads_940,0.7031102225580824,False,FP
metabooks_391553,goodreads_50778,0.7768050820920318,False,FP
metabooks_29441,goodreads_10320,0.8400000000000001,False,FP
metabooks_466946,goodreads_10320,0.8,False,FP
metabooks_270560,goodreads_2193,0.7279700538379251,False,FP
metabooks_488413,goodreads_2193,0.7021263684378747,False,FP
metabooks_400266,goodreads_34669,0.7991136639296172,False,FP
metabooks_46211,goodreads_3214,0.7,False,FP
metabooks_143946,goodreads_1734,0.7414213562373095,False,FP
metabooks_425089,goodreads_46908,0.827156316507298,False,FP
metabooks_413058,goodreads_49597,0.8500000000000001,False,FP
metabooks_129356,goodreads_3859,0.7,False,FP
metabooks_402879,goodreads_3859,0.7529411764705882,False,FP
metabooks_438334,goodreads_3859,0.720499997138977,False,FP
metabooks_490082,goodreads_3859,0.7486000061035156,False,FP
metabooks_276582,goodreads_51352,0.834300001859665,False,FP
metabooks_118835,goodreads_48240,0.8897000026702881,False,FP
metabooks_176001,goodreads_9110,0.8031250000000001,False,FP
metabooks_487079,goodreads_9110,0.8,False,FP
metabooks_259453,goodreads_3551,0.7499546917640938,False,FP
metabooks_259453,goodreads_372,0.7040102240839613,False,FP
metabooks_112174,goodreads_15336,0.7821642123311249,False,FP
metabooks_522027,goodreads_11487,0.7500639819807432,False,FP
metabooks_262000,goodreads_28921,0.8337250006198884,False,FP
metabooks_177620,goodreads_8485,0.729268884184513,False,FP
metabooks_325658,goodreads_3136,0.7316496580927726,False,FP
metabooks_122934,goodreads_4905,0.7617213559512073,False,FP
metabooks_144527,goodreads_17843,0.8029411764705883,False,FP
metabooks_52513,goodreads_38559,0.8033333333333333,False,FP
metabooks_422246,goodreads_38559,0.8531250000000001,False,FP
metabooks_117424,goodreads_39251,0.7115044959543466,False,FP
metabooks_521737,goodreads_31671,0.7569044967649698,False,FP
metabooks_433693,goodreads_1746,0.8000711643853109,False,FP
metabooks_510917,goodreads_1644,0.7569044967649698,False,FP
metabooks_192839,goodreads_24879,0.747303709178486,False,FP
metabooks_490765,goodreads_9057,0.8071428571428572,False,FP
metabooks_108298,goodreads_21820,0.8,False,FP
metabooks_301695,goodreads_21820,0.7070925528371099,False,FP
metabooks_458483,goodreads_1654,0.7604748894038522,False,FP
metabooks_460174,goodreads_1194,0.7814213562373096,False,FP
metabooks_507645,goodreads_1194,0.7414213562373095,False,FP
metabooks_85568,goodreads_2853,0.7585463571909838,False,FP
metabooks_341410,goodreads_6799,0.7985642133801667,False,FP
metabooks_212758,goodreads_6543,0.8150000000000001,False,FP
metabooks_363748,goodreads_6543,0.8035714285714286,False,FP
metabooks_418584,goodreads_6543,0.7153294329773414,False,FP
metabooks_520584,goodreads_38286,0.8533333333333334,False,FP
metabooks_242509,goodreads_46451,0.9025000000000001,False,FP
metabooks_269396,goodreads_299,0.8,False,FP
metabooks_203367,goodreads_36984,0.8500000000000001,False,FP
metabooks_57693,goodreads_23764,0.8741315799010428,False,FP
metabooks_151110,goodreads_12253,0.8,False,FP
metabooks_93233,goodreads_9219,0.8071428571428572,False,FP
metabooks_471272,goodreads_1281,0.7764911064067352,True,TP
metabooks_472039,goodreads_22703,0.8533333333333334,False,FP
metabooks_76593,goodreads_8264,0.7940880243344877,False,FP
metabooks_274859,goodreads_42370,0.8474411745632396,True,TP
metabooks_462526,goodreads_296,0.7414213562373095,False,FP
metabooks_160160,goodreads_153,0.8,False,FP
metabooks_365904,goodreads_153,0.8,False,FP
metabooks_421103,goodreads_153,0.8500000000000001,False,FP
metabooks_8307,goodreads_2565,0.8176000022888184,False,FP
metabooks_395884,goodreads_2565,0.8989999961853028,False,FP
metabooks_338892,goodreads_30316,0.7447546895706428,False,FP
metabooks_410934,goodreads_35410,0.73639794951031,False,FP
metabooks_462156,goodreads_14252,0.7414213562373095,False,FP
metabooks_431872,goodreads_161,0.8031250000000001,False,FP
metabooks_526191,goodreads_24604,0.8,False,FP
metabooks_255205,goodreads_38869,0.8500000000000001,False,FP
metabooks_104770,goodreads_49979,0.8,False,FP
metabooks_194420,goodreads_49979,0.8,False,FP
metabooks_195631,goodreads_5897,0.8,False,FP
metabooks_502944,goodreads_47897,0.8,False,FP
metabooks_272089,goodreads_10154,0.7459890676628869,False,FP
metabooks_68446,goodreads_3373,0.7941991340150873,False,FP
metabooks_202176,goodreads_22860,0.7414213562373095,False,FP
